Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 16.12.16,20:30,TSG Hoffenheim,2:2,Bor. Dortmund
Sa. 17.12.16,15:30,FC Schalke 04,1:1,SC Freiburg
Sa. 17.12.16,15:30,1.FSV Mainz 05,3:1,Hamburger SV
Sa. 17.12.16,15:30,FC Augsburg,1:0,Bor. M'gladbach
Sa. 17.12.16,15:30,Werder Bremen,1:1,1.FC Köln
Sa. 17.12.16,15:30,RB Leipzig,2:0,Hertha BSC
Sa. 17.12.16,18:30,VfL Wolfsburg,1:0,E. Frankfurt
So. 18.12.16,15:30,Darmstadt 98,0:1,Bayern München
So. 18.12.16,17:30,B. Leverkusen,1:2,FC Ingolstadt
