Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 20.01.17,20:30,SC Freiburg,1:2,Bayern München
Sa. 21.01.17,15:30,FC Schalke 04,1:0,FC Ingolstadt
Sa. 21.01.17,15:30,VfL Wolfsburg,1:0,Hamburger SV
Sa. 21.01.17,15:30,FC Augsburg,0:2,TSG Hoffenheim
Sa. 21.01.17,15:30,Werder Bremen,1:2,Bor. Dortmund
Sa. 21.01.17,15:30,Darmstadt 98,0:0,Bor. M'gladbach
Sa. 21.01.17,18:30,RB Leipzig,3:0,E. Frankfurt
So. 22.01.17,15:30,B. Leverkusen,3:1,Hertha BSC
So. 22.01.17,17:30,1.FSV Mainz 05,0:0,1.FC Köln
