Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 10.02.17,20:30,1.FSV Mainz 05,2:0,FC Augsburg
Sa. 11.02.17,15:30,B. Leverkusen,3:0,E. Frankfurt
Sa. 11.02.17,15:30,FC Ingolstadt,0:2,Bayern München
Sa. 11.02.17,15:30,Werder Bremen,0:1,Bor. M'gladbach
Sa. 11.02.17,15:30,Darmstadt 98,2:1,Bor. Dortmund
Sa. 11.02.17,15:30,RB Leipzig,0:3,Hamburger SV
Sa. 11.02.17,18:30,FC Schalke 04,2:0,Hertha BSC
So. 12.02.17,15:30,VfL Wolfsburg,2:1,TSG Hoffenheim
So. 12.02.17,17:30,SC Freiburg,2:1,1.FC Köln
