Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 07.04.17,20:30,E. Frankfurt,2:2,Werder Bremen
Sa. 08.04.17,15:30,FC Schalke 04,4:1,VfL Wolfsburg
Sa. 08.04.17,15:30,1.FC Köln,2:3,Bor. M'gladbach
Sa. 08.04.17,15:30,Hamburger SV,2:1,TSG Hoffenheim
Sa. 08.04.17,15:30,SC Freiburg,1:0,1.FSV Mainz 05
Sa. 08.04.17,15:30,RB Leipzig,1:0,B. Leverkusen
Sa. 08.04.17,18:30,Bayern München,4:1,Bor. Dortmund
So. 09.04.17,15:30,Hertha BSC,2:0,FC Augsburg
So. 09.04.17,17:30,FC Ingolstadt,3:2,Darmstadt 98
