Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 20.05.17,15:30,Bayern München,4:1,SC Freiburg
Sa. 20.05.17,15:30,Bor. Dortmund,4:3,Werder Bremen
Sa. 20.05.17,15:30,Bor. M'gladbach,2:2,Darmstadt 98
Sa. 20.05.17,15:30,Hertha BSC,2:6,B. Leverkusen
Sa. 20.05.17,15:30,1.FC Köln,2:0,1.FSV Mainz 05
Sa. 20.05.17,15:30,Hamburger SV,2:1,VfL Wolfsburg
Sa. 20.05.17,15:30,FC Ingolstadt,1:1,FC Schalke 04
Sa. 20.05.17,15:30,TSG Hoffenheim,0:0,FC Augsburg
Sa. 20.05.17,15:30,E. Frankfurt,2:2,RB Leipzig
