Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 18.12.20,18:30,VfL Bochum,3:0,1.FC Heidenheim
Fr. 18.12.20,18:30,J. Regensburg,0:0,Hannover 96
Sa. 19.12.20,13:00,Darmstadt 98,2:0,Würzb. Kickers
Sa. 19.12.20,13:00,VfL Osnabrück,0:1,SC Paderborn
Sa. 19.12.20,13:00,E. Braunschweig,0:3,Greuther Fürth
So. 20.12.20,13:30,SV Sandhausen,0:2,Holstein Kiel
So. 20.12.20,13:30,FC St. Pauli,0:3,F. Düsseldorf
So. 20.12.20,13:30,1.FC Nürnberg,1:0,Erzgebirge Aue
Mo. 21.12.20,20:30,Karlsruher SC,1:2,Hamburger SV
