Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 12.03.21,18:30,VfL Bochum,0:2,Hamburger SV
Sa. 13.03.21,13:00,Darmstadt 98,4:1,Erzgebirge Aue
Sa. 13.03.21,13:00,SV Sandhausen,0:0,F. Düsseldorf
So. 14.03.21,13:30,Karlsruher SC,0:0,E. Braunschweig
So. 14.03.21,13:30,1.FC Nürnberg,1:1,VfL Osnabrück
Mo. 15.03.21,20:30,FC St. Pauli,0:2,SC Paderborn
Mi. 17.03.21,18:30,J. Regensburg,1:2,Greuther Fürth
Di. 06.04.21,18:30,1.FC Heidenheim,1:0,Holstein Kiel
Do. 08.04.21,18:30,Hannover 96,1:2,Würzb. Kickers
