Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 11.12.20,18:30,VfL Bochum,3:0,SC Paderborn
Fr. 11.12.20,18:30,SV Sandhausen,0:3,Greuther Fürth
Sa. 12.12.20,13:00,1.FC Heidenheim,1:0,Hannover 96
Sa. 12.12.20,13:00,Darmstadt 98,1:2,Hamburger SV
Sa. 12.12.20,13:00,J. Regensburg,2:3,Holstein Kiel
So. 13.12.20,13:30,FC St. Pauli,2:2,Erzgebirge Aue
So. 13.12.20,13:30,Karlsruher SC,1:2,F. Düsseldorf
So. 13.12.20,13:30,1.FC Nürnberg,2:1,Würzb. Kickers
So. 13.12.20,13:30,E. Braunschweig,0:2,VfL Osnabrück
