Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 18.09.20,18:30,Hamburger SV,2:1,F. Düsseldorf
Fr. 18.09.20,18:30,J. Regensburg,1:1,1.FC Nürnberg
Sa. 19.09.20,13:00,Hannover 96,2:0,Karlsruher SC
Sa. 19.09.20,13:00,SV Sandhausen,3:2,Darmstadt 98
Sa. 19.09.20,13:00,Würzb. Kickers,0:3,Erzgebirge Aue
So. 20.09.20,13:30,1.FC Heidenheim,2:0,E. Braunschweig
So. 20.09.20,13:30,Greuther Fürth,1:1,VfL Osnabrück
So. 20.09.20,13:30,Holstein Kiel,1:0,SC Paderborn
Mo. 21.09.20,20:30,VfL Bochum,2:2,FC St. Pauli
