Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 12.02.21,18:30,Hannover 96,0:0,SC Paderborn
Fr. 12.02.21,18:30,Holstein Kiel,1:0,Würzb. Kickers
Sa. 13.02.21,13:00,1.FC Heidenheim,2:0,Erzgebirge Aue
Sa. 13.02.21,13:00,Hamburger SV,0:0,Greuther Fürth
Sa. 13.02.21,13:00,SV Sandhausen,2:3,Karlsruher SC
Sa. 13.02.21,13:00,J. Regensburg,1:1,F. Düsseldorf
So. 14.02.21,13:30,Darmstadt 98,1:0,VfL Osnabrück
So. 14.02.21,13:30,VfL Bochum,2:0,E. Braunschweig
So. 14.02.21,13:30,1.FC Nürnberg,1:2,FC St. Pauli
