Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 06.11.20,18:30,1.FC Heidenheim,4:1,Würzb. Kickers
Fr. 06.11.20,18:30,SV Sandhausen,2:2,E. Braunschweig
Sa. 07.11.20,13:00,Hannover 96,0:0,Erzgebirge Aue
Sa. 07.11.20,13:00,VfL Bochum,0:2,Greuther Fürth
Sa. 07.11.20,13:00,1.FC Nürnberg,1:1,F. Düsseldorf
So. 08.11.20,13:30,Darmstadt 98,0:4,SC Paderborn
So. 08.11.20,13:30,J. Regensburg,2:4,VfL Osnabrück
So. 08.11.20,13:30,FC St. Pauli,0:3,Karlsruher SC
Mo. 09.11.20,20:30,Holstein Kiel,1:1,Hamburger SV
