Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 04.12.20,18:30,F. Düsseldorf,3:2,Darmstadt 98
Fr. 04.12.20,18:30,Holstein Kiel,3:1,VfL Bochum
Sa. 05.12.20,13:00,Hamburger SV,0:1,Hannover 96
Sa. 05.12.20,13:00,Greuther Fürth,0:1,1.FC Heidenheim
Sa. 05.12.20,13:00,VfL Osnabrück,1:2,Karlsruher SC
Sa. 05.12.20,13:00,E. Braunschweig,2:1,FC St. Pauli
So. 06.12.20,13:30,SC Paderborn,0:2,1.FC Nürnberg
So. 06.12.20,13:30,Erzgebirge Aue,0:2,J. Regensburg
So. 06.12.20,13:30,Würzb. Kickers,2:3,SV Sandhausen
