Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 03.04.21,13:00,1.FC Heidenheim,0:1,Greuther Fürth
Sa. 03.04.21,13:00,VfL Bochum,2:1,Holstein Kiel
Sa. 03.04.21,13:00,Karlsruher SC,0:1,VfL Osnabrück
So. 04.04.21,13:30,Darmstadt 98,1:2,F. Düsseldorf
So. 04.04.21,13:30,Hannover 96,3:3,Hamburger SV
So. 04.04.21,13:30,SV Sandhausen,1:0,Würzb. Kickers
So. 04.04.21,13:30,J. Regensburg,1:1,Erzgebirge Aue
So. 04.04.21,13:30,1.FC Nürnberg,2:1,SC Paderborn
Mo. 05.04.21,20:30,FC St. Pauli,2:0,E. Braunschweig
