Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 23.10.20,18:30,J. Regensburg,3:0,E. Braunschweig
Fr. 23.10.20,18:30,1.FC Nürnberg,1:1,Karlsruher SC
Sa. 24.10.20,13:00,Hamburger SV,3:1,Würzb. Kickers
Sa. 24.10.20,13:00,Darmstadt 98,2:2,FC St. Pauli
Sa. 24.10.20,13:00,Hannover 96,3:0,F. Düsseldorf
Sa. 24.10.20,13:00,Holstein Kiel,1:3,Greuther Fürth
So. 25.10.20,13:30,1.FC Heidenheim,1:1,VfL Osnabrück
So. 25.10.20,13:30,VfL Bochum,2:0,Erzgebirge Aue
So. 25.10.20,13:30,SV Sandhausen,1:1,SC Paderborn
