Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 19.02.21,18:30,Erzgebirge Aue,1:0,VfL Bochum
Fr. 19.02.21,18:30,E. Braunschweig,2:0,J. Regensburg
Sa. 20.02.21,13:00,SC Paderborn,2:1,SV Sandhausen
Sa. 20.02.21,13:00,VfL Osnabrück,1:2,1.FC Heidenheim
Sa. 20.02.21,13:00,FC St. Pauli,3:2,Darmstadt 98
So. 21.02.21,13:30,F. Düsseldorf,3:2,Hannover 96
So. 21.02.21,13:30,Karlsruher SC,0:1,1.FC Nürnberg
So. 21.02.21,13:30,Würzb. Kickers,3:2,Hamburger SV
Mo. 22.02.21,20:30,Greuther Fürth,2:1,Holstein Kiel
