Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 23.04.21,18:30,Karlsruher SC,2:2,Würzb. Kickers
Fr. 23.04.21,18:30,E. Braunschweig,0:2,Erzgebirge Aue
Sa. 24.04.21,13:00,SC Paderborn,2:1,F. Düsseldorf
Sa. 24.04.21,13:00,VfL Osnabrück,1:3,Holstein Kiel
Sa. 24.04.21,13:00,1.FC Nürnberg,3:1,1.FC Heidenheim
So. 25.04.21,13:30,SV Sandhausen,4:2,Hannover 96
So. 25.04.21,13:30,J. Regensburg,1:1,Hamburger SV
So. 25.04.21,13:30,FC St. Pauli,2:1,Greuther Fürth
Mo. 26.04.21,20:30,Darmstadt 98,3:1,VfL Bochum
