Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 26.01.21,18:30,Erzgebirge Aue,2:1,Würzb. Kickers
Di. 26.01.21,20:30,F. Düsseldorf,0:0,Hamburger SV
Di. 26.01.21,20:30,VfL Osnabrück,0:1,Greuther Fürth
Di. 26.01.21,20:30,E. Braunschweig,1:0,1.FC Heidenheim
Mi. 27.01.21,18:30,Darmstadt 98,2:1,SV Sandhausen
Mi. 27.01.21,20:30,SC Paderborn,1:1,Holstein Kiel
Mi. 27.01.21,20:30,Karlsruher SC,1:0,Hannover 96
Mi. 27.01.21,20:30,1.FC Nürnberg,0:1,J. Regensburg
Do. 28.01.21,20:30,FC St. Pauli,2:3,VfL Bochum
