Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 30.10.20,18:30,F. Düsseldorf,1:0,1.FC Heidenheim
Fr. 30.10.20,18:30,Hamburger SV,2:2,FC St. Pauli
Sa. 31.10.20,13:00,SC Paderborn,3:1,J. Regensburg
Sa. 31.10.20,13:00,Erzgebirge Aue,1:1,Holstein Kiel
Sa. 31.10.20,13:00,VfL Osnabrück,2:1,SV Sandhausen
Sa. 31.10.20,13:00,E. Braunschweig,3:2,1.FC Nürnberg
So. 01.11.20,13:30,Greuther Fürth,4:1,Hannover 96
So. 01.11.20,13:30,Karlsruher SC,3:4,Darmstadt 98
So. 01.11.20,13:30,Würzb. Kickers,2:3,VfL Bochum
