Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 26.02.21,18:30,Darmstadt 98,0:1,Karlsruher SC
Fr. 26.02.21,18:30,J. Regensburg,1:0,SC Paderborn
Sa. 27.02.21,13:00,Hannover 96,2:2,Greuther Fürth
Sa. 27.02.21,13:00,VfL Bochum,3:0,Würzb. Kickers
Sa. 27.02.21,13:00,Holstein Kiel,1:0,Erzgebirge Aue
So. 28.02.21,13:30,1.FC Heidenheim,3:2,F. Düsseldorf
So. 28.02.21,13:30,SV Sandhausen,3:0,VfL Osnabrück
So. 28.02.21,13:30,1.FC Nürnberg,0:0,E. Braunschweig
Mo. 01.03.21,20:30,FC St. Pauli,1:0,Hamburger SV
