Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 05.02.21,18:30,Erzgebirge Aue,3:3,Hamburger SV
Fr. 05.02.21,18:30,FC St. Pauli,2:1,SV Sandhausen
Sa. 06.02.21,13:00,Darmstadt 98,1:2,1.FC Nürnberg
Sa. 06.02.21,13:00,VfL Osnabrück,1:2,VfL Bochum
Sa. 06.02.21,13:00,E. Braunschweig,1:2,Hannover 96
So. 07.02.21,13:30,Greuther Fürth,4:1,Würzb. Kickers
So. 07.02.21,13:30,Karlsruher SC,0:0,J. Regensburg
Mo. 08.02.21,20:30,F. Düsseldorf,0:2,Holstein Kiel
Di. 23.02.21,18:30,SC Paderborn,2:2,1.FC Heidenheim
