Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 02.10.20,18:30,VfL Bochum,0:0,VfL Osnabrück
Fr. 02.10.20,18:30,SV Sandhausen,1:0,FC St. Pauli
Sa. 03.10.20,13:00,1.FC Heidenheim,0:0,SC Paderborn
Sa. 03.10.20,13:00,Hannover 96,4:1,E. Braunschweig
Sa. 03.10.20,13:00,J. Regensburg,1:0,Karlsruher SC
So. 04.10.20,13:30,Holstein Kiel,2:1,F. Düsseldorf
So. 04.10.20,13:30,Würzb. Kickers,2:2,Greuther Fürth
Mo. 05.10.20,20:30,1.FC Nürnberg,2:3,Darmstadt 98
Mi. 21.10.20,18:30,Hamburger SV,3:0,Erzgebirge Aue
