Datum,Uhrzeit,Heim,Ergebnis,Gast
Do. 04.04.1996,17:15,FSV Zwickau,2:1,Hannover 96
Do. 04.04.1996,17:15,VfB Leipzig,2:1,VfB Lübeck
Do. 04.04.1996,19:30,VfL Wolfsburg,1:1,Carl Zeiss Jena
Do. 04.04.1996,20:00,Hertha BSC,1:0,MSV Duisburg
Do. 04.04.1996,20:00,Fortuna Köln,1:0,Arm. Bielefeld
Sa. 06.04.1996,15:30,1.FC Nürnberg,1:2,1.FSV Mainz 05
So. 07.04.1996,15:00,SV Meppen,2:3,VfL Bochum
So. 07.04.1996,15:00,Wattenscheid 09,2:2,Chemnitzer FC
Mo. 08.04.1996,15:00,Unterhaching,3:1,W. Mannheim
