Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 29.08.1995,19:00,Chemnitzer FC,1:1,1.FC Nürnberg
Di. 29.08.1995,19:30,MSV Duisburg,3:0,FSV Zwickau
Di. 29.08.1995,19:30,Arm. Bielefeld,1:0,Hertha BSC
Di. 29.08.1995,19:30,Carl Zeiss Jena,1:0,Fortuna Köln
Di. 29.08.1995,20:00,VfL Bochum,3:0,VfB Leipzig
Di. 29.08.1995,20:00,Unterhaching,1:0,Wattenscheid 09
Mi. 30.08.1995,19:30,W. Mannheim,3:0,VfL Wolfsburg
Mi. 30.08.1995,20:00,1.FSV Mainz 05,0:0,SV Meppen
Mi. 30.08.1995,20:00,Hannover 96,0:0,VfB Lübeck
