Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 17.11.1995,19:00,Carl Zeiss Jena,3:1,VfB Lübeck
Fr. 17.11.1995,20:00,Unterhaching,4:1,VfB Leipzig
Sa. 18.11.1995,14:15,VfL Wolfsburg,0:1,FSV Zwickau
Sa. 18.11.1995,15:30,Chemnitzer FC,2:1,Hannover 96
Sa. 18.11.1995,15:30,Wattenscheid 09,3:0,SV Meppen
So. 19.11.1995,15:00,Fortuna Köln,0:1,Hertha BSC
So. 19.11.1995,15:00,W. Mannheim,1:4,1.FC Nürnberg
So. 19.11.1995,15:00,1.FSV Mainz 05,0:1,MSV Duisburg
Mo. 20.11.1995,20:15,Arm. Bielefeld,1:3,VfL Bochum
