Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 08.09.1995,19:30,MSV Duisburg,2:0,Hertha BSC
Fr. 08.09.1995,20:00,VfL Bochum,4:1,SV Meppen
Sa. 09.09.1995,15:30,1.FSV Mainz 05,0:2,1.FC Nürnberg
Sa. 09.09.1995,15:30,Chemnitzer FC,0:0,Wattenscheid 09
Sa. 09.09.1995,15:30,W. Mannheim,0:1,Unterhaching
So. 10.09.1995,15:00,Hannover 96,1:1,FSV Zwickau
So. 10.09.1995,15:00,Carl Zeiss Jena,1:1,VfL Wolfsburg
So. 10.09.1995,15:00,VfB Lübeck,0:2,VfB Leipzig
Mo. 11.09.1995,20:15,Arm. Bielefeld,2:1,Fortuna Köln
