Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 22.09.1995,20:00,VfL Bochum,4:0,1.FC Nürnberg
Sa. 23.09.1995,15:30,1.FSV Mainz 05,2:0,Wattenscheid 09
Sa. 23.09.1995,15:30,VfB Leipzig,2:0,FSV Zwickau
Sa. 23.09.1995,15:30,Hannover 96,1:0,Hertha BSC
So. 24.09.1995,15:00,Arm. Bielefeld,1:0,VfL Wolfsburg
So. 24.09.1995,15:00,Chemnitzer FC,2:0,Unterhaching
So. 24.09.1995,15:00,VfB Lübeck,1:1,SV Meppen
Mo. 25.09.1995,20:15,W. Mannheim,1:0,Carl Zeiss Jena
Fr. 06.10.1995,19:30,MSV Duisburg,2:2,Fortuna Köln
