Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 26.04.1996,19:30,MSV Duisburg,0:2,Wattenscheid 09
Fr. 26.04.1996,19:30,W. Mannheim,3:1,FSV Zwickau
Sa. 27.04.1996,15:30,1.FSV Mainz 05,2:2,VfL Wolfsburg
Sa. 27.04.1996,15:30,VfB Leipzig,0:3,SV Meppen
So. 28.04.1996,15:00,VfL Bochum,3:1,Fortuna Köln
So. 28.04.1996,15:00,VfB Lübeck,0:1,Hertha BSC
So. 28.04.1996,15:00,Chemnitzer FC,3:0,Carl Zeiss Jena
So. 28.04.1996,15:00,Arm. Bielefeld,2:2,Unterhaching
Mo. 29.04.1996,19:30,Hannover 96,2:2,1.FC Nürnberg
