Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 01.09.1995,20:00,Fortuna Köln,1:2,Chemnitzer FC
Fr. 01.09.1995,20:00,1.FC Nürnberg,0:2,Arm. Bielefeld
Sa. 02.09.1995,15:30,VfB Leipzig,1:0,Hannover 96
Sa. 02.09.1995,15:30,VfL Wolfsburg,3:1,Unterhaching
Sa. 02.09.1995,20:00,Hertha BSC,2:0,1.FSV Mainz 05
So. 03.09.1995,15:00,Wattenscheid 09,1:1,Carl Zeiss Jena
So. 03.09.1995,15:00,SV Meppen,1:1,MSV Duisburg
So. 03.09.1995,15:00,VfB Lübeck,3:1,W. Mannheim
Di. 26.09.1995,15:30,FSV Zwickau,2:1,VfL Bochum
