Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 08.08.1995,18:30,SV Meppen,1:1,Carl Zeiss Jena
Di. 08.08.1995,18:30,VfB Lübeck,3:0,1.FSV Mainz 05
Di. 08.08.1995,19:30,Hertha BSC,1:0,Unterhaching
Di. 08.08.1995,20:00,Hannover 96,2:2,MSV Duisburg
Mi. 09.08.1995,18:30,FSV Zwickau,1:0,Chemnitzer FC
Mi. 09.08.1995,18:30,VfB Leipzig,0:0,Arm. Bielefeld
Mi. 09.08.1995,20:00,Fortuna Köln,2:0,Wattenscheid 09
Mi. 09.08.1995,20:00,VfL Bochum,3:1,W. Mannheim
Mi. 09.08.1995,20:00,1.FC Nürnberg,0:0,VfL Wolfsburg
