Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 08.03.1996,19:30,Wattenscheid 09,0:0,W. Mannheim
Fr. 08.03.1996,20:00,Hertha BSC,2:4,Carl Zeiss Jena
Sa. 09.03.1996,15:30,VfB Leipzig,0:0,1.FSV Mainz 05
Sa. 09.03.1996,15:30,Fortuna Köln,2:0,VfL Wolfsburg
Sa. 09.03.1996,15:30,Hannover 96,2:0,VfL Bochum
So. 10.03.1996,15:00,SV Meppen,2:0,Chemnitzer FC
Mo. 11.03.1996,19:30,1.FC Nürnberg,2:2,Unterhaching
Mo. 08.04.1996,15:00,VfB Lübeck,2:1,MSV Duisburg
Mo. 08.04.1996,17:00,FSV Zwickau,1:3,Arm. Bielefeld
