Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 11.08.1995,19:30,MSV Duisburg,2:1,VfB Lübeck
Fr. 11.08.1995,19:30,Carl Zeiss Jena,0:3,Hertha BSC
Sa. 12.08.1995,15:30,Arm. Bielefeld,4:0,FSV Zwickau
Sa. 12.08.1995,15:30,Chemnitzer FC,2:0,SV Meppen
Sa. 12.08.1995,15:30,W. Mannheim,5:2,Wattenscheid 09
So. 13.08.1995,15:00,1.FSV Mainz 05,0:1,VfB Leipzig
So. 13.08.1995,15:00,Unterhaching,0:0,1.FC Nürnberg
So. 13.08.1995,15:00,VfL Wolfsburg,1:3,Fortuna Köln
Mo. 14.08.1995,19:30,VfL Bochum,1:0,Hannover 96
