Datum,Uhrzeit,Heim,Ergebnis,Gast
Do. 14.09.1995,17:45,VfL Wolfsburg,1:1,Chemnitzer FC
Fr. 15.09.1995,20:00,Unterhaching,2:0,Carl Zeiss Jena
Fr. 15.09.1995,20:00,1.FC Nürnberg,0:0,MSV Duisburg
Sa. 16.09.1995,15:30,Hertha BSC,0:2,VfL Bochum
Sa. 16.09.1995,15:30,SV Meppen,0:0,Hannover 96
Sa. 16.09.1995,15:30,Wattenscheid 09,3:2,Arm. Bielefeld
Sa. 16.09.1995,15:30,VfB Leipzig,2:0,W. Mannheim
So. 17.09.1995,15:00,Fortuna Köln,1:0,1.FSV Mainz 05
So. 17.09.1995,15:00,FSV Zwickau,1:0,VfB Lübeck
