Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 08.12.1995,19:00,1.FSV Mainz 05,0:1,VfB Lübeck
Fr. 08.12.1995,19:00,Unterhaching,0:0,Hertha BSC
Sa. 09.12.1995,14:00,VfL Wolfsburg,1:1,1.FC Nürnberg
Sa. 09.12.1995,15:30,Carl Zeiss Jena,2:2,SV Meppen
Sa. 09.12.1995,15:30,Chemnitzer FC,0:1,FSV Zwickau
So. 10.12.1995,15:00,MSV Duisburg,4:0,Hannover 96
So. 10.12.1995,15:00,Wattenscheid 09,2:3,Fortuna Köln
So. 10.12.1995,15:00,Arm. Bielefeld,3:0,VfB Leipzig
So. 10.12.1995,15:00,W. Mannheim,1:0,VfL Bochum
