Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 03.11.1995,19:30,Arm. Bielefeld,2:0,1.FSV Mainz 05
Fr. 03.11.1995,19:30,Carl Zeiss Jena,0:4,VfL Bochum
Sa. 04.11.1995,15:30,Fortuna Köln,1:1,FSV Zwickau
Sa. 04.11.1995,15:30,Wattenscheid 09,2:1,VfB Leipzig
Sa. 04.11.1995,15:30,1.FC Nürnberg,2:1,SV Meppen
So. 05.11.1995,14:30,VfL Wolfsburg,2:1,VfB Lübeck
Di. 07.11.1995,20:00,Unterhaching,1:0,Hannover 96
Mi. 29.11.1995,19:00,Chemnitzer FC,1:0,MSV Duisburg
Mi. 29.11.1995,20:00,Hertha BSC,1:0,W. Mannheim
