Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 29.03.1996,19:30,Arm. Bielefeld,2:2,1.FC Nürnberg
Fr. 29.03.1996,19:30,Unterhaching,2:2,VfL Wolfsburg
Fr. 29.03.1996,19:30,MSV Duisburg,3:1,SV Meppen
Sa. 30.03.1996,15:30,Carl Zeiss Jena,1:1,Wattenscheid 09
Sa. 30.03.1996,15:30,W. Mannheim,2:0,VfB Lübeck
So. 31.03.1996,15:00,Hannover 96,4:0,VfB Leipzig
So. 31.03.1996,15:00,1.FSV Mainz 05,0:0,Hertha BSC
Mo. 01.04.1996,19:30,VfL Bochum,3:0,FSV Zwickau
Di. 23.04.1996,19:00,Chemnitzer FC,1:1,Fortuna Köln
