Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 15.03.1996,19:30,1.FSV Mainz 05,1:0,FSV Zwickau
Fr. 15.03.1996,19:30,Carl Zeiss Jena,1:0,1.FC Nürnberg
Sa. 16.03.1996,15:30,W. Mannheim,1:0,Hannover 96
Sa. 16.03.1996,15:30,Arm. Bielefeld,2:2,SV Meppen
Sa. 16.03.1996,15:30,VfL Wolfsburg,1:0,Wattenscheid 09
So. 17.03.1996,15:00,Unterhaching,2:0,Fortuna Köln
So. 17.03.1996,15:00,VfL Bochum,3:1,VfB Lübeck
Mo. 18.03.1996,19:30,MSV Duisburg,5:1,VfB Leipzig
Di. 16.04.1996,19:00,Chemnitzer FC,1:2,Hertha BSC
