Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 03.05.1996,19:00,Chemnitzer FC,1:1,W. Mannheim
Fr. 03.05.1996,20:00,VfL Wolfsburg,3:1,MSV Duisburg
Fr. 03.05.1996,20:00,Hertha BSC,2:0,VfB Leipzig
Sa. 04.05.1996,15:30,SV Meppen,3:0,FSV Zwickau
So. 05.05.1996,15:00,Carl Zeiss Jena,2:1,Arm. Bielefeld
So. 05.05.1996,15:00,Fortuna Köln,1:0,Hannover 96
So. 05.05.1996,15:00,Unterhaching,0:0,1.FSV Mainz 05
So. 05.05.1996,15:00,1.FC Nürnberg,0:1,VfB Lübeck
Mo. 06.05.1996,19:25,Wattenscheid 09,1:3,VfL Bochum
