Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 01.12.1995,20:00,Hannover 96,0:2,1.FSV Mainz 05
Sa. 02.12.1995,14:00,VfB Leipzig,0:0,Chemnitzer FC
Sa. 02.12.1995,14:00,FSV Zwickau,2:1,Carl Zeiss Jena
Sa. 02.12.1995,15:30,Hertha BSC,2:2,VfL Wolfsburg
So. 03.12.1995,14:00,VfB Lübeck,0:2,Arm. Bielefeld
So. 03.12.1995,14:00,SV Meppen,0:0,Unterhaching
So. 03.12.1995,15:00,1.FC Nürnberg,3:0,Wattenscheid 09
So. 03.12.1995,15:00,Fortuna Köln,1:0,W. Mannheim
Mo. 04.12.1995,20:15,VfL Bochum,0:1,MSV Duisburg
