Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 13.10.1995,19:30,MSV Duisburg,2:1,VfL Wolfsburg
Fr. 13.10.1995,19:30,W. Mannheim,4:1,Chemnitzer FC
Fr. 13.10.1995,20:00,1.FSV Mainz 05,3:1,Unterhaching
Sa. 14.10.1995,15:00,FSV Zwickau,4:1,SV Meppen
Sa. 14.10.1995,15:30,Hannover 96,2:0,Fortuna Köln
So. 15.10.1995,15:00,VfB Leipzig,2:2,Hertha BSC
So. 15.10.1995,15:00,VfB Lübeck,0:0,1.FC Nürnberg
So. 15.10.1995,17:30,VfL Bochum,2:2,Wattenscheid 09
Mo. 16.10.1995,20:15,Arm. Bielefeld,1:2,Carl Zeiss Jena
