Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 02.08.24,20:30,1.FC Köln,1:2,Hamburger SV
Sa. 03.08.24,13:00,Karlsruher SC,3:2,1.FC Nürnberg
Sa. 03.08.24,13:00,Hannover 96,2:0,J. Regensburg
Sa. 03.08.24,13:00,Hertha BSC,1:2,SC Paderborn
Sa. 03.08.24,13:00,1.FC Magdeburg,0:0,SV Elversberg
Sa. 03.08.24,20:30,FC Schalke 04,5:1,E. Braunschweig
So. 04.08.24,13:30,Darmstadt 98,0:2,F. Düsseldorf
So. 04.08.24,13:30,Greuther Fürth,3:1,Pr. Münster
So. 04.08.24,13:30,SSV Ulm 1846,1:2,1.FC K'lautern
