Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 29.11.24,18:30,FC Schalke 04,0:3,1.FC K'lautern
Fr. 29.11.24,18:30,1.FC Magdeburg,1:3,Hertha BSC
Sa. 30.11.24,13:00,1.FC Köln,2:2,Hannover 96
Sa. 30.11.24,13:00,SV Elversberg,1:3,SC Paderborn
Sa. 30.11.24,13:00,E. Braunschweig,0:0,J. Regensburg
Sa. 30.11.24,20:30,Darmstadt 98,0:0,Pr. Münster
So. 01.12.24,13:30,Karlsruher SC,1:3,Hamburger SV
So. 01.12.24,13:30,1.FC Nürnberg,2:2,F. Düsseldorf
So. 01.12.24,13:30,SSV Ulm 1846,1:1,Greuther Fürth
