Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 06.12.24,18:30,SC Paderborn,2:4,FC Schalke 04
Fr. 06.12.24,18:30,SV Elversberg,2:1,1.FC Nürnberg
Sa. 07.12.24,13:00,Hannover 96,3:2,SSV Ulm 1846
Sa. 07.12.24,13:00,Greuther Fürth,2:1,Hertha BSC
Sa. 07.12.24,13:00,1.FC K'lautern,3:1,Karlsruher SC
Sa. 07.12.24,20:30,Pr. Münster,1:2,1.FC Magdeburg
So. 08.12.24,13:30,F. Düsseldorf,5:0,E. Braunschweig
So. 08.12.24,13:30,Hamburger SV,2:2,Darmstadt 98
So. 08.12.24,13:30,J. Regensburg,0:1,1.FC Köln
