Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 09.08.24,18:30,1.FC K'lautern,2:2,Greuther Fürth
Fr. 09.08.24,18:30,J. Regensburg,1:0,SSV Ulm 1846
Sa. 10.08.24,13:00,F. Düsseldorf,0:0,Karlsruher SC
Sa. 10.08.24,13:00,SV Elversberg,2:2,1.FC Köln
Sa. 10.08.24,13:00,1.FC Nürnberg,3:1,FC Schalke 04
Sa. 10.08.24,20:30,Hamburger SV,1:1,Hertha BSC
So. 11.08.24,13:30,SC Paderborn,3:1,Darmstadt 98
So. 11.08.24,13:30,E. Braunschweig,1:3,1.FC Magdeburg
So. 11.08.24,13:30,Pr. Münster,0:0,Hannover 96
