Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 04.04.25,18:30,Karlsruher SC,1:0,Hannover 96
Fr. 04.04.25,18:30,E. Braunschweig,3:2,SC Paderborn
Sa. 05.04.25,13:00,Darmstadt 98,1:0,Greuther Fürth
Sa. 05.04.25,13:00,F. Düsseldorf,1:0,Pr. Münster
Sa. 05.04.25,13:00,1.FC Nürnberg,0:3,Hamburger SV
Sa. 05.04.25,20:30,1.FC Köln,0:1,Hertha BSC
So. 06.04.25,13:30,FC Schalke 04,2:1,SSV Ulm 1846
So. 06.04.25,13:30,SV Elversberg,6:0,J. Regensburg
So. 06.04.25,13:30,1.FC Magdeburg,2:0,1.FC K'lautern
