Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 11.04.25,18:30,Hamburger SV,2:4,E. Braunschweig
Fr. 11.04.25,18:30,Greuther Fürth,1:1,1.FC Köln
Sa. 12.04.25,13:00,Hannover 96,1:3,SV Elversberg
Sa. 12.04.25,13:00,Hertha BSC,1:1,Darmstadt 98
Sa. 12.04.25,13:00,SSV Ulm 1846,1:0,1.FC Magdeburg
Sa. 12.04.25,20:30,1.FC K'lautern,1:2,1.FC Nürnberg
So. 13.04.25,13:30,SC Paderborn,1:2,F. Düsseldorf
So. 13.04.25,13:30,Pr. Münster,1:1,Karlsruher SC
So. 13.04.25,13:30,J. Regensburg,2:0,FC Schalke 04
