Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 21.02.25,18:30,Hamburger SV,3:0,1.FC K'lautern
Fr. 21.02.25,18:30,Hertha BSC,0:0,1.FC Nürnberg
Sa. 22.02.25,13:00,Karlsruher SC,3:1,1.FC Magdeburg
Sa. 22.02.25,13:00,SSV Ulm 1846,0:0,SV Elversberg
Sa. 22.02.25,13:00,Pr. Münster,2:0,J. Regensburg
Sa. 22.02.25,20:30,Hannover 96,1:1,SC Paderborn
So. 23.02.25,13:30,1.FC Köln,1:1,F. Düsseldorf
So. 23.02.25,13:30,Darmstadt 98,2:0,FC Schalke 04
So. 23.02.25,13:30,Greuther Fürth,3:0,E. Braunschweig
