Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 14.03.25,18:30,FC Schalke 04,1:2,Hannover 96
Fr. 14.03.25,18:30,1.FC Magdeburg,0:3,Hamburger SV
Sa. 15.03.25,13:00,F. Düsseldorf,1:0,J. Regensburg
Sa. 15.03.25,13:00,SC Paderborn,5:3,1.FC K'lautern
Sa. 15.03.25,13:00,SV Elversberg,0:1,Pr. Münster
Sa. 15.03.25,20:30,1.FC Köln,2:1,Darmstadt 98
So. 16.03.25,13:30,Karlsruher SC,0:0,SSV Ulm 1846
So. 16.03.25,13:30,1.FC Nürnberg,3:0,Greuther Fürth
So. 16.03.25,13:30,E. Braunschweig,1:5,Hertha BSC
