Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 13.12.24,18:30,Karlsruher SC,4:2,J. Regensburg
Fr. 13.12.24,18:30,Hertha BSC,1:2,Pr. Münster
Sa. 14.12.24,13:00,FC Schalke 04,1:1,F. Düsseldorf
Sa. 14.12.24,13:00,1.FC Magdeburg,1:1,SC Paderborn
Sa. 14.12.24,13:00,SSV Ulm 1846,1:1,Hamburger SV
Sa. 14.12.24,20:30,Darmstadt 98,5:1,1.FC K'lautern
So. 15.12.24,13:30,1.FC Köln,3:1,1.FC Nürnberg
So. 15.12.24,13:30,Greuther Fürth,1:0,Hannover 96
So. 15.12.24,13:30,E. Braunschweig,0:3,SV Elversberg
