Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 28.03.25,18:30,Hamburger SV,0:0,SV Elversberg
Fr. 28.03.25,18:30,SSV Ulm 1846,2:1,Darmstadt 98
Sa. 29.03.25,13:00,Hannover 96,0:0,1.FC Magdeburg
Sa. 29.03.25,13:00,SC Paderborn,1:2,1.FC Köln
Sa. 29.03.25,13:00,Hertha BSC,3:1,Karlsruher SC
Sa. 29.03.25,20:30,1.FC K'lautern,3:1,F. Düsseldorf
So. 30.03.25,13:30,Greuther Fürth,3:3,FC Schalke 04
So. 30.03.25,13:30,Pr. Münster,1:1,E. Braunschweig
So. 30.03.25,13:30,J. Regensburg,2:1,1.FC Nürnberg
