Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 28.02.25,18:30,F. Düsseldorf,1:2,Greuther Fürth
Fr. 28.02.25,18:30,FC Schalke 04,1:0,Pr. Münster
Sa. 01.03.25,13:00,1.FC Nürnberg,1:2,Hannover 96
Sa. 01.03.25,13:00,1.FC K'lautern,3:0,J. Regensburg
Sa. 01.03.25,13:00,E. Braunschweig,1:1,SSV Ulm 1846
Sa. 01.03.25,20:30,Karlsruher SC,1:0,1.FC Köln
So. 02.03.25,13:30,SC Paderborn,2:0,Hamburger SV
So. 02.03.25,13:30,SV Elversberg,4:0,Hertha BSC
So. 02.03.25,13:30,1.FC Magdeburg,4:1,Darmstadt 98
