Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 25.10.24,18:30,1.FC Köln,1:2,SC Paderborn
Fr. 25.10.24,18:30,1.FC Nürnberg,8:3,J. Regensburg
Sa. 26.10.24,13:00,Karlsruher SC,1:3,Hertha BSC
Sa. 26.10.24,13:00,FC Schalke 04,3:4,Greuther Fürth
Sa. 26.10.24,13:00,SV Elversberg,4:2,Hamburger SV
Sa. 26.10.24,20:30,F. Düsseldorf,3:4,1.FC K'lautern
So. 27.10.24,13:30,Darmstadt 98,1:1,SSV Ulm 1846
So. 27.10.24,13:30,1.FC Magdeburg,0:3,Hannover 96
So. 27.10.24,13:30,E. Braunschweig,1:1,Pr. Münster
