Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 07.02.25,18:30,Greuther Fürth,2:1,J. Regensburg
Fr. 07.02.25,18:30,Pr. Münster,1:2,Hamburger SV
Sa. 08.02.25,13:00,Darmstadt 98,0:3,SV Elversberg
Sa. 08.02.25,13:00,1.FC Magdeburg,3:4,1.FC Nürnberg
Sa. 08.02.25,13:00,SSV Ulm 1846,0:2,SC Paderborn
Sa. 08.02.25,20:30,Hertha BSC,0:1,1.FC K'lautern
So. 09.02.25,13:30,1.FC Köln,1:0,FC Schalke 04
So. 09.02.25,13:30,Karlsruher SC,0:2,E. Braunschweig
So. 09.02.25,13:30,Hannover 96,1:1,F. Düsseldorf
