Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 20.09.24,18:30,SC Paderborn,2:1,Hannover 96
Fr. 20.09.24,18:30,FC Schalke 04,3:5,Darmstadt 98
Sa. 21.09.24,13:00,F. Düsseldorf,2:2,1.FC Köln
Sa. 21.09.24,13:00,1.FC Nürnberg,0:2,Hertha BSC
Sa. 21.09.24,13:00,E. Braunschweig,2:0,Greuther Fürth
Sa. 21.09.24,20:30,1.FC K'lautern,2:2,Hamburger SV
So. 22.09.24,13:30,SV Elversberg,1:3,SSV Ulm 1846
So. 22.09.24,13:30,1.FC Magdeburg,2:2,Karlsruher SC
So. 22.09.24,13:30,J. Regensburg,0:3,Pr. Münster
