Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 02.05.25,18:30,FC Schalke 04,0:2,SC Paderborn
Fr. 02.05.25,18:30,1.FC Magdeburg,0:5,Pr. Münster
Sa. 03.05.25,13:00,Darmstadt 98,0:4,Hamburger SV
Sa. 03.05.25,13:00,E. Braunschweig,2:2,F. Düsseldorf
Sa. 03.05.25,13:00,SSV Ulm 1846,1:2,Hannover 96
Sa. 03.05.25,20:30,1.FC Köln,1:1,J. Regensburg
So. 04.05.25,13:30,Karlsruher SC,2:2,1.FC K'lautern
So. 04.05.25,13:30,Hertha BSC,1:0,Greuther Fürth
So. 04.05.25,13:30,1.FC Nürnberg,1:3,SV Elversberg
