Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 18.10.24,18:30,Darmstadt 98,5:1,1.FC Köln
Fr. 18.10.24,18:30,Hertha BSC,3:1,E. Braunschweig
Sa. 19.10.24,13:00,Hannover 96,1:0,FC Schalke 04
Sa. 19.10.24,13:00,Pr. Münster,1:1,SV Elversberg
Sa. 19.10.24,13:00,J. Regensburg,0:3,F. Düsseldorf
Sa. 19.10.24,20:30,1.FC K'lautern,3:0,SC Paderborn
So. 20.10.24,13:30,Hamburger SV,3:1,1.FC Magdeburg
So. 20.10.24,13:30,Greuther Fürth,0:4,1.FC Nürnberg
So. 20.10.24,13:30,SSV Ulm 1846,0:1,Karlsruher SC
