Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 07.03.25,18:30,Darmstadt 98,3:0,Karlsruher SC
Fr. 07.03.25,18:30,1.FC K'lautern,1:1,SV Elversberg
Sa. 08.03.25,13:00,Greuther Fürth,1:1,1.FC Magdeburg
Sa. 08.03.25,13:00,Hertha BSC,1:2,FC Schalke 04
Sa. 08.03.25,13:00,SSV Ulm 1846,0:1,1.FC Köln
Sa. 08.03.25,20:30,Hamburger SV,4:1,F. Düsseldorf
So. 09.03.25,13:30,Hannover 96,1:1,E. Braunschweig
So. 09.03.25,13:30,Pr. Münster,0:1,1.FC Nürnberg
So. 09.03.25,13:30,J. Regensburg,0:0,SC Paderborn
