Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 29.11.1996,20:00,Bor. Dortmund,1:1,Hamburger SV
Sa. 30.11.1996,15:30,B. Leverkusen,4:2,1.FC Köln
Sa. 30.11.1996,15:30,Bor. M'gladbach,0:1,MSV Duisburg
Sa. 30.11.1996,15:30,Hansa Rostock,3:1,Arm. Bielefeld
Sa. 30.11.1996,15:30,F. Düsseldorf,4:1,Werder Bremen
Sa. 30.11.1996,15:30,SC Freiburg,2:3,FC Schalke 04
Sa. 30.11.1996,15:30,1860 München,1:1,Karlsruher SC
So. 01.12.1996,19:00,VfB Stuttgart,1:1,Bayern München
Mi. 09.04.1997,20:00,FC St. Pauli,2:1,VfL Bochum
