Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 16.08.1996,20:00,Bor. M'gladbach,0:0,Arm. Bielefeld
Fr. 16.08.1996,20:00,FC St. Pauli,1:2,Bayern München
Sa. 17.08.1996,15:30,B. Leverkusen,4:2,Bor. Dortmund
Sa. 17.08.1996,15:30,Hansa Rostock,2:2,Karlsruher SC
Sa. 17.08.1996,15:30,SC Freiburg,3:2,Werder Bremen
Sa. 17.08.1996,15:30,1860 München,2:1,Hamburger SV
Sa. 17.08.1996,15:30,VfB Stuttgart,4:0,FC Schalke 04
Sa. 17.08.1996,15:30,VfL Bochum,1:0,MSV Duisburg
So. 18.08.1996,18:00,F. Düsseldorf,0:3,1.FC Köln
