Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 11.03.1997,19:30,Hamburger SV,2:1,Bor. M'gladbach
Di. 11.03.1997,19:30,Karlsruher SC,2:3,VfL Bochum
Di. 11.03.1997,19:30,Werder Bremen,2:1,FC St. Pauli
Di. 11.03.1997,20:00,1.FC Köln,1:5,VfB Stuttgart
Di. 11.03.1997,20:00,FC Schalke 04,4:0,MSV Duisburg
Mi. 12.03.1997,19:30,Bor. Dortmund,3:0,Hansa Rostock
Mi. 12.03.1997,19:30,F. Düsseldorf,2:1,SC Freiburg
Mi. 12.03.1997,19:30,1860 München,3:0,B. Leverkusen
Mi. 12.03.1997,20:00,Arm. Bielefeld,2:0,Bayern München
