Datum,Uhrzeit,Heim,Ergebnis,Gast
Do. 27.03.1997,19:30,MSV Duisburg,1:1,Hamburger SV
Do. 27.03.1997,20:00,FC St. Pauli,0:1,Bor. Dortmund
Do. 27.03.1997,20:00,VfB Stuttgart,1:1,1860 München
Do. 27.03.1997,20:00,VfL Bochum,2:2,1.FC Köln
Sa. 29.03.1997,15:30,B. Leverkusen,2:0,FC Schalke 04
Sa. 29.03.1997,15:30,Bor. M'gladbach,2:0,F. Düsseldorf
Sa. 29.03.1997,15:30,Arm. Bielefeld,1:2,Karlsruher SC
Sa. 29.03.1997,15:30,Bayern München,1:0,Werder Bremen
Sa. 29.03.1997,15:30,Hansa Rostock,3:1,SC Freiburg
