Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 14.03.1997,19:30,MSV Duisburg,2:2,Karlsruher SC
Fr. 14.03.1997,20:00,FC St. Pauli,2:2,Hamburger SV
Sa. 15.03.1997,15:30,B. Leverkusen,1:0,Arm. Bielefeld
Sa. 15.03.1997,15:30,Bor. M'gladbach,2:1,1.FC Köln
Sa. 15.03.1997,15:30,Bayern München,3:0,FC Schalke 04
Sa. 15.03.1997,15:30,Hansa Rostock,3:1,F. Düsseldorf
Sa. 15.03.1997,15:30,SC Freiburg,2:2,1860 München
Sa. 15.03.1997,15:30,VfB Stuttgart,4:1,Bor. Dortmund
So. 16.03.1997,18:00,VfL Bochum,3:2,Werder Bremen
