Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 27.08.1996,19:30,Bor. Dortmund,3:1,SC Freiburg
Di. 27.08.1996,19:30,Hamburger SV,0:4,VfB Stuttgart
Di. 27.08.1996,19:30,Werder Bremen,1:0,Bor. M'gladbach
Di. 27.08.1996,20:00,FC Schalke 04,1:1,VfL Bochum
Mi. 28.08.1996,19:30,1.FC Köln,0:2,Hansa Rostock
Mi. 28.08.1996,19:30,Bayern München,4:2,B. Leverkusen
Mi. 28.08.1996,19:30,F. Düsseldorf,0:0,1860 München
Mi. 28.08.1996,19:30,Karlsruher SC,4:0,FC St. Pauli
Mi. 28.08.1996,20:00,Arm. Bielefeld,1:1,MSV Duisburg
