Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 06.12.1996,20:00,FC Schalke 04,2:0,Hansa Rostock
Fr. 06.12.1996,20:00,Karlsruher SC,3:0,SC Freiburg
Fr. 06.12.1996,20:00,Werder Bremen,1:1,1860 München
Fr. 06.12.1996,20:00,VfL Bochum,2:2,B. Leverkusen
Sa. 07.12.1996,14:30,1.FC Köln,1:3,Bor. Dortmund
Sa. 07.12.1996,14:30,Arm. Bielefeld,2:0,VfB Stuttgart
Sa. 07.12.1996,14:30,Bayern München,1:0,Bor. M'gladbach
Sa. 07.12.1996,14:30,Hamburger SV,2:1,F. Düsseldorf
Sa. 07.12.1996,14:30,MSV Duisburg,1:0,FC St. Pauli
