Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 01.03.1980,15:30,Hertha BSC,1:1,Bayern München
Sa. 01.03.1980,15:30,1.FC K'lautern,4:2,Hamburger SV
Sa. 01.03.1980,15:30,Bayer 05,4:2,VfB Stuttgart
Sa. 01.03.1980,15:30,1.FC Köln,4:0,B. Leverkusen
Sa. 01.03.1980,15:30,VfL Bochum,2:2,Bor. Dortmund
Sa. 01.03.1980,15:30,MSV Duisburg,3:0,Bor. M'gladbach
Sa. 01.03.1980,15:30,E. Frankfurt,3:2,FC Schalke 04
Sa. 01.03.1980,15:30,1860 München,2:0,F. Düsseldorf
Sa. 01.03.1980,15:30,Werder Bremen,4:0,E. Braunschweig
